baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol,timepoint,comparison,cell_type,dataset
1.567652595491337,-1.4437061581672352,1.4668554500720856,-0.984218423223834,0.3250081292714385,,Trmt5,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
12.024404235023825,0.414939367358026,0.5474693131465297,0.7579226038683338,0.44849731750902533,,Trmt6,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.429912208873234,1.7818780132789442,1.0237399588477618,1.7405572556574629,0.08176121567200142,,Trmt61a,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.4810846147091397,-0.9379581519944202,1.014377754739584,-0.9246635660254766,0.3551409367923535,,Trmt61b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
8.072459478166477,-0.5852936853686869,0.6691560870158708,-0.8746743797532027,0.381751104175612,,Trmu,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
26.49332599860867,0.1527370305020172,0.4180237237553444,0.365378857280859,0.714828621342859,0.8747369730481295,Trnau1ap,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
27.307262277991775,-0.5263096703737308,0.4066949711770145,-1.2941140355154621,0.19562603416269553,0.47201050806947814,Trnt1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
24.057174144980163,-0.24826250339377331,0.42331517962818577,-0.5864720079535819,0.557558366966235,0.7866087912249169,Trove2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
22.767041300751924,1.341613789569237,0.5968995416915889,2.2476374931821166,0.024599314758997886,0.15721988924444386,Trp53,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.428778295165602,1.5141158691961363,1.568654336254263,0.9652323231462467,0.3344284605693626,,Trp53-ps,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.552844557601456,-0.45162318611357954,0.7155657241555986,-0.6311414463661129,0.5279480433529214,,Trp53bp1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.641571240103633,-0.25783109749223687,1.0353035264368577,-0.2490391377102701,0.803330507399539,,Trp53bp2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.7228401808746654,-0.5225556814520618,2.378139669138938,-0.21973296532296,0.8260791294240069,,Trp53cor1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.844475257039162,-0.3466200282269078,0.899059522266318,-0.3855362405296148,0.6998401616060264,,Trp53i11,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
8.884780168840285,0.3654008304765821,0.73791178814742,0.4951822647988141,0.6204714684426972,,Trp53i13,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
17.52801941405838,-2.3925443861232982,0.6247449628059271,-3.8296337362651554,0.00012833412448737226,0.004135699011733469,Trp53inp1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
5.873194635842837,-0.8221216702448091,0.7408459257444403,-1.1097066767542776,0.2671254448374206,,Trp53inp2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.111850714612579,-0.0050031062018450045,0.733604247376957,-0.006819898085015034,0.9945585507929665,,Trp53rka,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.814981543179575,-0.6518866376570648,1.022403179247581,-0.6376023186242523,0.5237325859708439,,Trp53rkb,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
15.096378149999216,-0.26411801937356205,0.5169756318324831,-0.5108906554016165,0.6094276248646876,0.818309638980695,Trpc4ap,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.0475608338900924,-1.5721752187534253,1.0684476258438036,-1.4714574497854345,0.14116744661643943,,Trpm4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.9748929980657677,0.6906222134970414,1.8600738084346207,0.3712875319061921,0.7104233834395008,,Trpm6,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
37.365934768509725,-0.8281479920096255,0.33601541696707665,-2.4646130808062563,0.013716127548093988,0.11145834216542697,Trpm7,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.176700712489168,-0.24007614303131808,1.0339949983860444,-0.2321830796145545,0.8163958192057662,,Trps1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.742759919526539,-0.6810076638066392,0.8693514624712785,-0.7833513753698186,0.4334208016852683,,Trpt1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.34779463671613875,1.1797448952425411,3.3236776694527332,0.35495165674016593,0.7226258083381836,,Trpv2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
9.543960367337942,0.4478163213028291,0.6648549762548974,0.6735548913619648,0.5005943397475148,,Trpv4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.405984454665417,-0.8075988475482457,1.0697953740986466,-0.7549096463692284,0.4503031974276941,,Trrap,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.636393383604426,0.9830957792599898,0.9294430401815632,1.0577256881367854,0.2901805203848322,,Trub1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
5.5871515194490025,0.31224541892769225,0.8437131299070474,0.3700848165798873,0.7113192948420135,,Trub2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.9542738024495324,-0.21470363935877432,1.961667100538758,-0.10944957954375005,0.912845911123207,,Tsacc,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
5.492992076167176,-0.863164754227627,0.8954302246161675,-0.9639665163163648,0.33506271338035865,,Tsc1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.90895312135182,-0.5130950783105465,0.8520475100705068,-0.6021906903619586,0.5470472119064299,,Tsc2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
502.5407917618739,-0.5381662628259867,0.31906672999757585,-1.6866887463637321,0.09166321712466007,0.3245036217738144,Tsc22d1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.980934832487691,-0.8556758128324582,0.7318940068847685,-1.169125317031293,0.242353145089113,,Tsc22d2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
102.4318610559291,-0.6138366542232028,0.3501612591882645,-1.7530113286837736,0.07960006252802145,0.3000580682591504,Tsc22d3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
11.453877185905226,-0.5904644467930052,0.7643349612943362,-0.7725205265936076,0.43980619429056045,,Tsc22d4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
18.0189423930716,-0.00567473454534273,0.464895033405776,-0.012206485631326655,0.9902608754258567,0.9967020634882049,Tsen15,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.9478705612447405,-0.3789759956457506,0.8505619698129077,-0.445559534867414,0.6559154459302092,,Tsen2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
30.005400343865126,0.36411875900758367,0.4118557523947488,0.8840929303291339,0.3766460492375566,0.6509715825322926,Tsen34,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.0236945087482425,0.7451995923345975,1.077375619737483,0.691680393246856,0.4891380625711872,,Tsen54,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
9.271162442052697,1.1863509994347594,0.6829366770924524,1.7371317711117125,0.08236391456861587,,Tsfm,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
45.6410071281028,-0.2576188510087223,0.35599349538662034,-0.7236616801914876,0.46927346415222715,0.7246282355493325,Tsg101,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.837217399478436,0.03280121005681692,0.8446687105904234,0.038833224962114284,0.9690233551155175,,Tsg101-ps,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.965952243609374,-1.0743191168020745,0.9057831474328809,-1.18606657658276,0.23559600859240304,,Tsga10,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
13.82052311162501,-0.68049564049425,0.5791023820362882,-1.1750869303998275,0.23995993891547762,0.5188472024803871,Tshz1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
66.15462020920451,-0.4085339354085357,0.301123171014401,-1.3567004293701392,0.17487641600651838,0.4470323192225123,Tshz2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.5192295781868275,-2.074077835773525,1.2601271103965257,-1.64592747720575,0.09977869108470627,,Tshz3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
51.028510239441914,0.47925286050997007,0.3458037563134016,1.3859099323248059,0.1657744075712182,0.43843090928756695,Tsn,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
20.76150453083133,0.12975297454067292,0.4230308150764141,0.3067222762891044,0.759054772530374,0.8982275414374773,Tsnax,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
14.779012971499421,0.33687398148635006,0.5984242627938964,0.5629350319346477,0.5734791243352655,0.7973168672322931,Tspan12,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
247.43262382069204,-0.49483545878867113,0.27711786097092794,-1.7856498208196823,0.0741559748148551,0.2891975061433383,Tspan13,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
19.089039942107995,0.4150589366524968,0.4820691134807472,0.8609946687013238,0.3892409793502577,0.6633078987978168,Tspan14,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.6885266879511693,-2.234662968120797,1.7685409288722203,-1.2635630488607454,0.20638690334004306,,Tspan15,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
16.83345105363384,0.09523161797042981,0.5102058672695431,0.18665331796374401,0.8519324596042854,0.9464798636217622,Tspan17,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
5.946724577206143,0.5843650993644052,0.8455038847122452,0.6911441921562373,0.48947493099544037,,Tspan18,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
7.173257815992747,0.2085261967131746,0.6826251154299539,0.3054768891441002,0.7600029690992728,,Tspan2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
30.479622936166617,0.5793669607882971,0.39407912929347905,1.470179255184129,0.14151321160037145,0.40698023262820765,Tspan3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
25.256088615963453,0.4607597062720198,0.420453521338102,1.095863592260192,0.27313847398841007,0.5551476859908321,Tspan31,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.5907377268834298,0.2509351281273001,2.7051569303042955,0.09276176376912564,0.9260928280811906,,Tspan33,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
58.87104444270187,1.100337673040193,0.30831772629672166,3.5688433690031816,0.0003585606995763206,0.009107477486781916,Tspan4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
92.70645519198703,-0.6109582871054006,0.2675533895177183,-2.2835004565133374,0.022400905998203314,0.14971060045674234,Tspan5,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
9.87154860312051,1.4797677401724232,0.6990427489104216,2.1168487084357803,0.03427268994881199,,Tspan6,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.9413873664587178,0.1624110210927479,1.3771239045062775,0.11793493712606422,0.9061192105829871,,Tspan7,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
21.74857088292701,0.989022174019203,0.5617589851869171,1.760580961050619,0.07830935339498357,0.29700566331257744,Tspan9,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
164.776923148384,0.6998706332435254,0.3166208952289591,2.2104372888511534,0.0270748282862284,0.1656528830776393,Tspo,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
11.048933060267187,0.7203892770491013,0.5830987090721087,1.2354499604285947,0.21666308877822837,,Tspyl1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
11.360898383386255,-0.27350355902699897,0.5956498863966708,-0.45916832232023685,0.6461132967259035,,Tspyl2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.4238863946851494,0.17310047823685426,2.929443396350242,0.05908988664963387,0.9528805138520199,,Tspyl3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.322489358123911,-2.139715986465238,1.36995851042856,-1.5618837871198576,0.11831536853790496,,Tspyl4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.6121218456826245,1.5620640066585358,0.9450771828179592,1.6528427889888235,0.09836286315561214,,Tsr1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.027459531852957,1.0194755353843612,0.8653396544681748,1.1781218277936378,0.23874804121477766,,Tsr2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.818146022189511,0.5698294783026452,0.7573522261234008,0.7523969147346228,0.451812401431557,,Tsr3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
19.07726519101711,0.47262543750621044,0.48915325567892326,0.9662113704021597,0.3339384243953304,0.6183314784651828,Tssc4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
13.607263528518471,0.8480610309910905,0.5320052221260428,1.594084034743117,0.11091721426822192,0.3569531416771437,Tsta3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.3751152850491901,-2.0271585038066147,3.0610607164545898,-0.6622405406432215,0.5078170763246097,,Tstd1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
9.603299081467824,-0.5771190711347174,0.651158960678417,-0.8862952151244906,0.37545846677672334,,Tstd2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
5.333230589322928,1.6276368546173448,0.961161776546835,1.6934057245440555,0.09037826599560345,,Tstd3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
9.794544984259058,-1.8230039161315743,0.6617896092437393,-2.7546578106821804,0.0058753548176314185,,Ttbk2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
28.970993743416045,0.3868475618980432,0.40904226385344605,0.9457398320009425,0.34428130086863085,0.6241088550856773,Ttc1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.974851644379496,0.0921251602882885,0.8746242049779083,0.10533113509088791,0.9161130581539785,,Ttc12,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.480139425820366,0.13542848969629318,0.8554203607564168,0.15831805730756598,0.8742061799095964,,Ttc13,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
30.608187188781447,0.1496062516690457,0.46104544203864767,0.32449350547208056,0.7455644383775704,0.8903250463366671,Ttc14,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.190635968819278,-0.2891649376668663,0.8771402143998278,-0.32966786030295486,0.7416509410727323,,Ttc17,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.413034551745036,-0.8886131102700792,0.9776884911246573,-0.90889185905,0.36340721145839394,,Ttc19,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.99727408887367,0.46460305819855385,1.150013993070663,0.40399774350398376,0.6862143785069026,,Ttc21b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.575397454943556,0.050910635665171455,0.7307726180473959,0.06966686272564955,0.9444588173881922,,Ttc23,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.203581031004979,1.1719016783991396,1.399623294920621,0.8372979234141736,0.40242512622529414,,Ttc27,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
8.839022202468197,-0.1904251494808853,0.6621659808275429,-0.2875791795327528,0.7736688842344095,,Ttc28,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
47.4696634094659,-0.40280612235449625,0.37122447749516413,-1.0850742523026207,0.2778887700038528,0.5595910335099609,Ttc3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.9260958422308251,0.02490633103266259,1.9826897073288439,0.012561890517007505,0.9899773251008532,,Ttc30b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
13.686452009017193,-0.0229737149111186,0.5225546915415273,-0.04396423050637348,0.9649329162047618,0.9897556945156757,Ttc32,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
14.684888552340073,0.11710061733907898,0.5366285958560962,0.2182153881536365,0.8272612959648384,0.9324449696842587,Ttc33,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
8.504030611669034,1.1524148480186265,0.6881189344295978,1.6747320708067672,0.09398681205355199,,Ttc37,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.1655713155617504,-2.2997773040337104,1.096096740502361,-2.09815175892201,0.035891741539372676,,Ttc38,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.890636037084917,1.4548394196120578,1.1108034053029012,1.3097181847541624,0.19029118946141976,,Ttc39b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
17.998643298846414,-0.3407001094957975,0.4627383560223318,-0.7362694383591475,0.4615667412928677,0.7207671814745908,Ttc4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
11.878916269963215,0.011570258772845787,0.6617086998193512,0.01748542640591624,0.9860493591137618,,Ttc5,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.9011425205777458,-0.7346048261106297,2.3853800842803707,-0.3079613311738736,0.7581117565059169,,Ttc7,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.9059891999147736,-0.3789774582710795,0.9017802351059763,-0.42025478438939445,0.6742993372027763,,Ttc7b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.053468776087793,0.7741636135521521,1.387468758605019,0.5579683209087225,0.576866016574036,,Ttc8,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
10.708335611059413,-0.20576168601433859,0.5543733749900317,-0.3711608372570895,0.7105177403774037,,Ttc9c,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
16.536196467831406,-0.9174234011045883,0.47285780723010273,-1.9401676086911903,0.05235932365145363,0.24114211324459062,Ttf1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.6713253492333884,0.21858072510636897,1.044400877857552,0.2092881476265684,0.8342233037310157,,Ttf2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.1496634438768147,-0.5811556896960853,1.2669444122135596,-0.4587065415764462,0.646444915837143,,Tti1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
4.584279673340833,-0.18893237052554113,0.8400980429282995,-0.22489323968305694,0.8220623285491302,,Tti2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
12.616566691296105,-0.2647348623113707,0.5504925668332167,-0.48090542590664576,0.6305837162789902,0.829205250165637,Ttl,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.3858203122727821,0.7510195682339043,1.6166905118846255,0.4645413347285733,0.6422599521936252,,Ttll1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
3.965842717230693,2.0253764492917457,1.1889971662175804,1.7034325285524792,0.0884871546206693,,Ttll12,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.849125243410999,-2.251330546009904,1.7184884591675158,-1.3100643964176004,0.1901740516184448,,Ttll3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.0891249041400846,0.6311460887756034,1.6810248813277915,0.37545315110213,0.7073234822078212,,Ttll4,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
5.425306203165358,-0.7617469692933916,0.817985325867865,-0.9312477194932492,0.3517254387183145,,Ttll5,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
46.60984702069501,-1.0983794164798681,0.5301600237745305,-2.071788454851498,0.03828517383802029,0.20221175259242338,Ttll7,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
0.7358743640120587,-0.25324697829760345,2.254973714727165,-0.11230595578283466,0.9105808196490175,,Ttn,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.552529887079711,-0.1879522469343196,1.2833782186469402,-0.14645117409930553,0.8835652316667236,,Ttpal,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
14.3127564614476,-0.6950919525469887,0.5067008955197243,-1.3717993370310335,0.17012591372222485,0.44184571806174816,Ttyh2,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.279944044127501,0.13759566716415567,1.7665767020748884,0.07788830623801737,0.937916901421771,,Ttyh3,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
224.50915315229767,0.8510028029989904,0.2678757694402476,3.1768562150180415,0.0014888082882127502,0.025379865927684746,Tuba1a,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
149.14239766667626,0.5652388022101442,0.2156703075232342,2.6208466464455284,0.00877117074742844,0.08337042094272891,Tuba1b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
18.397949278192502,1.9726587841182002,0.568922821926419,3.4673574483066387,0.0005256024425524384,0.01177599758194868,Tuba1c,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
6.120471207875531,1.1401620971898854,0.9034129964657399,1.2620607647336672,0.20692692201789187,,Tuba4a,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
40.741469478541184,0.5264709525524057,0.38268886483049014,1.3757153681113847,0.1689097720983309,0.44162563198023713,Tubb2a,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
2.4729887534035373,-1.9175461186098837,1.1222571352191688,-1.70865130497513,0.08751555912974425,,Tubb2b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
49.390713985956644,0.7304113623313339,0.3835491749773933,1.9043486728250294,0.056864789148191756,0.25145567005849834,Tubb4b,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
116.54190804991374,1.0793224889261424,0.260366653929686,4.1453944759670405,3.3922919819490274e-05,0.001662576434903143,Tubb5,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
25.36436337459133,4.639566981006879,0.809035002315288,5.734692525946855,9.768940180110606e-09,2.0892210703372913e-06,Tubb6,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
1.678693480161715,1.0193181034417966,1.570423965030961,0.6490719233399502,0.5162918885996741,,Tubd1,Day 2,Stroke_vs_Sham,Endothelial,GSE225948
