"Endothelial-D1","Oligodendrocyte-D1","Astrocyte-D1","Neuron-D1","Pericyte-D1","Microglia-D1","Fibroblast-D1","OPC-D1","SMC-D1","Macrophage-D1","Endothelial-D3","Oligodendrocyte-D3","Fibroblast-D3","Astrocyte-D3","SMC-D3","Pericyte-D3","Microglia-D3","Macrophage-D3","Neuron-D3","OPC-D3","Endothelial-D7","Microglia-D7","SMC-D7","Pericyte-D7","Oligodendrocyte-D7","Astrocyte-D7","Neuron-D7","Fibroblast-D7","Macrophage-D7","OPC-D7","Pericyte-Sham","Endothelial-Sham","Microglia-Sham","Oligodendrocyte-Sham","Neuron-Sham","SMC-Sham","Macrophage-Sham","Astrocyte-Sham","Fibroblast-Sham","OPC-Sham","gene","pathway"
0.180675539198966,0.211372479007112,0.190522584489432,0.24060508042537,0.16954593520363,0.285799248201211,0.242197989293832,0.225078562435798,0.175013606890413,0.374212857586985,0.205856168399042,0.239501599067144,0.321947808517895,0.150692697069636,0.280989668168468,0.20857744632135,0.222323321397224,0.377853671977202,0.209214142010817,0.262772472672359,0.207179517940642,0.230055642816042,0.3136915025265,0.206812197495522,0.251952830139754,0.250753904662593,0.290340003592016,0.361164266288091,0.514013922884481,0.272172075802767,0.220008219403348,0.229167761298925,0.181815958944751,0.246007165328537,0.207838784572373,0.342091942092702,0.302722453382696,0.163111580720448,0.239444482599195,0.286077294978509,"Etf1","Apoptosis"
0.0571701489216732,0.0116741319069471,0.0285439284798003,0.0304976933417313,0.0259072821635794,1.10148555503016,0.0685264091490265,0.0166996605544541,0.024142666872951,1.73581602102768,0.23026483921251,0.120555762782532,0.140971469766781,0.235509985245235,0.0400499814230465,0.0593066214772939,0.899127137385052,1.53357648567917,0.0336999730748752,0.015135763186399,0.0224889582739712,0.688299792885295,0.0120655272053385,0.0250666554259842,0.00609134529664428,0.0296628828280877,0.0120824257401048,0.018269993778581,1.37429208164466,0.00936844979419995,0.0340976380482124,0.0200802498349903,0.819246549271217,0.00195691518071417,0,0.0180672237080884,1.71222536558238,0,0.0517891700023206,0.0108623448742558,"Cd14","Apoptosis"
0.0408454423346211,0.0368330467216253,0.101447336592017,0.0248962590879221,2.52232188022058,0.0381675593299078,0.375655873544148,0.039191877285979,0.722225508258332,0.0175775367131767,0.0405799377289883,0.128407235302165,0.499879259812042,0.287523352973047,0.893134491450261,2.79579715377262,0.0338855363294697,0.0180101025512139,0.0988365905110105,0.0593303087231023,0.0430654020363284,0.0406633237531812,0.957697772849246,2.75872521042659,0.0601510449275621,0.119489972857556,0.0711765768666093,0.455632853949891,0.0132490700841287,0.0173145238891139,2.75598169232542,0.0728124214239402,0.0713085942231921,0.0400038080296053,0.0504996095637551,1.10653397233199,0.0869165082073971,0.171100018800329,0.458270439050888,0.0457927825809037,"Pdgfrb","Apoptosis"
0.0817778267813689,0.0101208532786624,0.00833289899074458,0.00810795750830224,0.0203751041443521,0.156787368822673,0.0169329075520259,0.00571632290011875,0.00599357646548377,0.313612527384795,0.0636212332987538,0.0189484774616145,0.015536958546097,0.00436184483644243,0.0112511606572582,0.00498975971845458,0.16720466830772,0.343349900108509,0,0.0523761238720328,0.0785418514647913,0.117540533039533,0.00926096544931492,0.0111168812334712,0.0158946065323076,0.00944459453246548,0.0054098264656938,0.0297002892276848,0.556459741636512,0,0,0.0580017372802193,0.07573034682783,0.00429099731635308,0.0148259921172814,0.00785932143705051,0.404751203697346,0.0065504236521453,0.0263943080384073,0.00348886982492516,"Pmaip1","Apoptosis"
0.368984201762467,0.9912392734521,0.135549670788937,0.175883757892881,0.114191152889527,0.383191714919845,0.245169357169591,0.216841063149961,0.317935108985509,0.115673656789295,0.660408279439159,0.880217369701545,0.226699781047981,0.184222171059367,0.376635335390147,0.120428402758896,0.574357459460443,0.129882361284655,0.256562600532538,0.154295058928995,0.978190291559831,1.07226914685064,0.604428027617136,0.210512733761124,1.35979900906197,0.321426448583122,0.410650729478421,0.426149016401613,0.35360125613519,0.529899972758175,0.135468124837633,0.718403831155781,0.897400191802628,1.25753180897287,0.282344735349136,0.485544556581034,0.17087212283288,0.128366617292855,0.311942222237856,0.247695626210178,"Smad7","Apoptosis"
0.21948585906585,0.180153941216944,0.15128235661702,0.0892972377377523,0.213924180910109,0.189438472169033,0.180599597599021,0.158463509646456,0.186394140699933,0.208124861136448,0.341085264035182,0.258376998006985,0.227794989716887,0.161532112774222,0.247388837952726,0.322610428295856,0.260088717284605,0.183246758133057,0.104644154010529,0.174223086674613,0.272992231771473,0.201966182739615,0.230970526304946,0.250882869996805,0.258235565265227,0.231714404158124,0.115981633005409,0.242180188571252,0.210640939573519,0.156594529341034,0.232175616774004,0.286342974950602,0.202166682413314,0.228371126490375,0.140420856004568,0.229389345093727,0.310541464123854,0.182436170568967,0.205283499078859,0.195868900374716,"Rela","Apoptosis"
0.0539648201627662,0.136813231073133,0.077072527792591,0.257881362421691,0.0840329888492585,0.0577148876241391,0.0815085025522769,0.0588117311615467,0.0606820577949238,0.0400907580711874,0.0772430663831556,0.168325512730097,0.118453317360215,0.0847457148773114,0.0851692097788746,0.104688955343581,0.0393883239379196,0.0243132778153678,0.182562213921092,0.0768457477178787,0.0636989227014716,0.0290944366375605,0.0697695066067276,0.0686711510507385,0.177774794655236,0.0472568299238453,0.12821523406659,0.12641005145005,0.0713990778964185,0.0807946753462632,0.067778378585305,0.0787079067462802,0.0616640968812116,0.287303890652313,0.194060399112962,0.0885418312749318,0.113234176862592,0.0693328335111251,0.0871255464874652,0.222140091372132,"Ppp2r5b","Apoptosis"
1.48789000285023,0.592147311603773,0.806636196310276,0.546631480566052,0.46195049396878,0.92270653422026,1.05273716626588,0.523820813328386,0.493725992780927,0.818082943025546,1.64144837695058,0.715694214093222,1.14744460396257,0.947334306612006,0.50090126775976,0.609746394897346,0.879891576703267,0.705987925074097,0.536589349734435,0.782566087927197,1.39841752160439,0.975831728998738,0.544318153154003,0.608791101432915,0.579310384562284,0.782679188781101,0.568743692387912,0.937337164718218,0.903219933773401,0.530941105884503,0.541372669816528,1.36518226061737,0.819664126902006,0.543048411482609,0.531252201187357,0.543014239969336,0.776437086420196,0.736847661822338,0.772707256503519,0.773588771522885,"Slc3a2","Ferroptosis"
3.53589671969232,5.74898410366066,3.69101146926714,3.04133815225784,2.80935301821809,4.42335759373912,4.43876262850034,2.65608695810421,4.38058842678661,5.26440720773058,3.70955262830847,5.34964648470163,3.87558631285427,4.22980213746846,4.07566337308534,2.63922632091116,3.9934073756788,4.56971517368363,2.73472175639695,2.62667488180813,2.87130043948035,3.75682515052508,3.89208897079252,2.56940166385194,5.2557502776337,3.47091870578679,2.61738573888931,3.4227648887239,4.27910869849579,2.22434146881425,2.59923172444802,2.95944907434516,3.56372151689649,5.34932947665638,2.59956946660285,3.92511662054503,4.33357481561894,3.27828180019009,3.47641901533174,2.28267224607172,"Fth1","Ferroptosis"
0.0521615114790114,0.0182615791212923,0.44552701736639,0.0238506491857886,0.0991280065142146,0.0196234548953219,1.13717604956284,0.0109690889211829,0.404546947456365,0.420310498695847,0.0766750189367862,0.128038565785177,1.26953224417542,0.201302186106251,0.475375619622533,0.115413076822747,0.0446683559221359,1.37189748548726,0.0814404674837312,0.0818121094423234,0.0547827234505751,0.0129955932330859,0.385096963510651,0.174427154977279,0.0244671118347779,0.302478073557938,0.0305552504416917,1.24188358084625,0.877868770012049,0.0359335426274465,0.142343515455621,0.0669568283930212,0.0408647008393822,0.0133401478477466,0.0229064609166238,0.395385952669185,0.573453248077091,0.296392793321402,0.919501181607822,0.00239703440695952,"Anxa1","Apoptosis"
0.495059057876842,0.043675861424936,0.264213601356956,0.0527068988559563,0.0631851404338102,0.13285804614713,0.0753443880459787,0.0756810972594261,0.171380257444539,0.163100504568438,0.60954404499198,0.112795114446573,0.0661629047782036,0.248682719365796,0.153234037822914,0.0406104323833138,0.0898492807004965,0.235859752474878,0.0613245932302988,0.0689089251907561,0.498900450875679,0.142050334101238,0.119714376942539,0.05544115047712,0.0515816980023335,0.332187595639796,0.0591512950739547,0.0867012470499726,0.10804874041648,0.0652672919166623,0.0395945546584641,0.362753769462533,0.0412157168056339,0.0282627489048313,0.0310095633346148,0.181757339425507,0.183708454587874,0.169024924342169,0.0205113928034247,0.0245191106183232,"Fas","Apoptosis/Necroptosis"
0.346322007428002,0.208183978031135,0.496007949862862,0.607041550540485,0.108953160424936,0.152126205441551,0.520256795085927,0.555470817626167,0.281007392736501,0.213325105134984,0.320270455329426,0.366754381660837,0.611419737653911,0.540542087886431,0.335490190058056,0.137697385825191,0.166211082001542,0.22136377321639,0.692049446109426,1.23789044997007,0.279075145601091,0.187805952204476,0.287694118992719,0.119711215951832,0.274525443491625,0.357762888499328,0.568715686769532,0.627816830147619,0.314736738329369,0.866252833473149,0.148806546973155,0.361732068933541,0.307768088541229,0.235831570734573,0.5574008226011,0.299014851158964,0.401900445173498,0.441344421899726,0.63434479154033,0.766514248606434,"Pdcd4","Apoptosis"
0.117599068909882,0.0118341714601226,0.0513410173924091,0.158159073276449,0.0809005741261513,0.210909562831707,0.0796078397904468,0.129452581841126,0.0580724543844631,0.112381434853007,0.244572043952083,0.0590010346680541,0.121362102959261,0.13504928020138,0.0753819348847805,0.0851258196830207,0.192574091462172,0.209759979224826,0.0496810321039398,0.116290486389043,0.145982997085782,0.136281465786756,0.0636693490871484,0.0839830556283618,0.028702641707711,0.0605401701069611,0.109326316879604,0.0715958612829297,0.234417202182169,0.115846323971617,0.0993436248866628,0.17032571354605,0.199555563567119,0.0168092758030249,0.0937799616486977,0.0757910918817366,0.228923499841311,0.0537054669730986,0.122412926517681,0.11493613946664,"Acsl5","Ferroptosis"
0.0709237083536719,0.00847714095733531,0.0298549458416619,0.0152521941792839,0.0502639307614917,0.0575901456564044,0.0330013784062979,0.0617332081346808,0.0450170163760826,0.0917290291813073,0.0968171842420669,0.0328684072394822,0.0598463197033717,0.0646195521874368,0.0611750849485961,0.0662204909977298,0.0636108257177696,0.0418854530356369,0.022858671630973,0.0623710624055188,0.0811192159770776,0.028581993733825,0.0535815108046633,0.059298562080733,0.0153691645562685,0.0322856517932093,0.0733629604925175,0.0510504352684233,0.110401691752768,0.0841953945296642,0.0604453144549786,0.0729022344995536,0.025896373353053,0.0135868670325194,0.0199901789378996,0.0536484216744246,0.010147366220952,0.0515403085480812,0.0368916470636759,0.0624234696594042,"Casp7","Apoptosis"
